1.67294103e-03,1.81404897e-03,1.96424546e-03,2.12380732e-03,2.29298044e-03,2.47198180e-03,2.66099791e-03,2.86017568e-03,3.06961872e-03,3.28938826e-03,3.51949781e-03,3.75990057e-03,4.01050597e-03,4.27115941e-03,4.54163924e-03,4.82167397e-03,5.11092413e-03,5.40897762e-03,5.71537018e-03,6.02956349e-03,6.35096477e-03,6.67890953e-03,7.01267738e-03,7.35150836e-03,7.69455545e-03,8.04095436e-03,8.38978589e-03,8.74009449e-03,9.09089483e-03,9.44117922e-03,9.78990458e-03,1.01360399e-02,1.04785338e-02,1.08163338e-02,1.11483987e-02,1.14737041e-02,1.17912367e-02,1.21000009e-02,1.23990271e-02,1.26873748e-02,1.29641369e-02,1.32284211e-02,1.34793911e-02,1.37162181e-02,1.39381085e-02,1.41443089e-02,1.43340807e-02,1.45067312e-02,1.46615896e-02,1.47980228e-02,1.49154244e-02,1.50132366e-02,1.50909321e-02,1.51480511e-02,1.51841724e-02,1.51989544e-02,1.51921241e-02,1.51634850e-02,1.51129430e-02,1.50405047e-02,1.49462782e-02,1.48305008e-02,1.46935219e-02,1.45358182e-02,1.43579915e-02,1.41607644e-02,1.39449816e-02,1.37115866e-02,1.34616308e-02,1.31962467e-02,1.29166329e-02,1.26240570e-02,1.23198126e-02,1.20052341e-02,1.16816452e-02,1.13503793e-02,1.10127470e-02,1.06700268e-02,1.03234649e-02,9.97424219e-03,9.62351542e-03,9.27235093e-03,8.92178062e-03,8.57276469e-03,8.22618790e-03,7.88289309e-03,7.54365465e-03,7.20917713e-03,6.88012643e-03,6.55709486e-03,6.24063052e-03,5.93122980e-03,5.62933367e-03,5.33534586e-03,5.04961051e-03,4.77243541e-03,4.50408179e-03,4.24476387e-03,3.99465952e-03,3.75390262e-03,3.52258934e-03,3.30077438e-03,3.08847288e-03,2.88566551e-03,2.69229943e-03,2.50828499e-03,2.33350741e-03,2.16781255e-03,2.01102812e-03,1.86295272e-03,1.72336213e-03,1.59201608e-03,1.46865111e-03,1.35299587e-03,1.24476058e-03,1.14365201e-03,1.04936410e-03,9.61589802e-04,8.80018983e-04,8.04340292e-04
1.81069213e-03,1.96414161e-03,2.12752819e-03,2.30115582e-03,2.48529459e-03,2.68018246e-03,2.88602174e-03,3.10297450e-03,3.33115179e-03,3.57061811e-03,3.82138137e-03,4.08339268e-03,4.35654074e-03,4.64064535e-03,4.93546529e-03,5.24068763e-03,5.55592449e-03,5.88072091e-03,6.21454883e-03,6.55679964e-03,6.90680835e-03,7.26383040e-03,7.62705877e-03,7.99562689e-03,8.36860668e-03,8.74501839e-03,9.12383478e-03,9.50398389e-03,9.88437608e-03,1.02638714e-02,1.06413225e-02,1.10155819e-02,1.13854799e-02,1.17498636e-02,1.21075790e-02,1.24575039e-02,1.27985235e-02,1.31295659e-02,1.34495813e-02,1.37575567e-02,1.40525252e-02,1.43335406e-02,1.45997191e-02,1.48501992e-02,1.50841577e-02,1.53008243e-02,1.54994503e-02,1.56793315e-02,1.58398002e-02,1.59802232e-02,1.61000099e-02,1.61986127e-02,1.62755232e-02,1.63303036e-02,1.63625572e-02,1.63719635e-02,1.63582824e-02,1.63213518e-02,1.62611175e-02,1.61776207e-02,1.60710197e-02,1.59415938e-02,1.57897621e-02,1.56160453e-02,1.54211167e-02,1.52057717e-02,1.49709238e-02,1.47175947e-02,1.44469086e-02,1.41600855e-02,1.38584031e-02,1.35432091e-02,1.32158753e-02,1.28778070e-02,1.25304051e-02,1.21750645e-02,1.18131600e-02,1.14460355e-02,1.10749807e-02,1.07012345e-02,1.03259925e-02,9.95036587e-03,9.57542937e-03,9.20216087e-03,8.83150846e-03,8.46433081e-03,8.10142420e-03,7.74355326e-03,7.39138527e-03,7.04555912e-03,6.70665083e-03,6.37518615e-03,6.05164329e-03,5.73644368e-03,5.42997057e-03,5.13255922e-03,4.84449510e-03,4.56602266e-03,4.29734495e-03,4.03861282e-03,3.78994248e-03,3.55140655e-03,3.32303345e-03,3.10481642e-03,2.89670844e-03,2.69862474e-03,2.51044729e-03,2.33202428e-03,2.16317573e-03,2.00369325e-03,1.85333972e-03,1.71186030e-03,1.57898013e-03,1.45440502e-03,1.33782881e-03,1.22893520e-03,1.12739811e-03,1.03288528e-03,9.45064530e-04,8.63599591e-04
1.95677043e-03,2.12337938e-03,2.30083405e-03,2.48946762e-03,2.68957717e-03,2.90142489e-03,3.12523032e-03,3.36116925e-03,3.60936159e-03,3.86987510e-03,4.14271327e-03,4.42781765e-03,4.72505856e-03,5.03423344e-03,5.35506755e-03,5.68720605e-03,6.03021169e-03,6.38357364e-03,6.74669631e-03,7.11889798e-03,7.49942940e-03,7.88745843e-03,8.28208029e-03,8.68231989e-03,9.08714533e-03,9.49545298e-03,9.90609825e-03,1.03178862e-02,1.07296016e-02,1.11399703e-02,1.15477247e-02,1.19515816e-02,1.23502538e-02,1.27424691e-02,1.31269554e-02,1.35024833e-02,1.38678392e-02,1.42218545e-02,1.45634003e-02,1.48913870e-02,1.52047826e-02,1.55025972e-02,1.57838911e-02,1.60477832e-02,1.62934214e-02,1.65200233e-02,1.67268310e-02,1.69131495e-02,1.70783121e-02,1.72217190e-02,1.73427816e-02,1.74409896e-02,1.75158549e-02,1.75669845e-02,1.75940059e-02,1.75966509e-02,1.75747164e-02,1.75280795e-02,1.74567383e-02,1.73607841e-02,1.72404312e-02,1.70960203e-02,1.69280246e-02,1.67370345e-02,1.65237989e-02,1.62891783e-02,1.60341691e-02,1.57598685e-02,1.54674817e-02,1.51583068e-02,1.48337046e-02,1.44950934e-02,1.41439270e-02,1.37816733e-02,1.34098046e-02,1.30297802e-02,1.26430281e-02,1.22509431e-02,1.18548591e-02,1.14560649e-02,1.10557862e-02,1.06551796e-02,1.02553461e-02,9.85729415e-03,9.46200453e-03,9.07036290e-03,8.68319720e-03,8.30129813e-03,7.92536885e-03,7.55607290e-03,7.19402311e-03,6.83977362e-03,6.49383478e-03,6.15666481e-03,5.82867768e-03,5.51023940e-03,5.20166894e-03,4.90324246e-03,4.61518671e-03,4.33768239e-03,4.07086546e-03,3.81483114e-03,3.56962392e-03,3.33525194e-03,3.11167771e-03,2.89882161e-03,2.69657024e-03,2.50476971e-03,2.32323632e-03,2.15175375e-03,1.99007569e-03,1.83793320e-03,1.69503421e-03,1.56106858e-03,1.43570907e-03,1.31861796e-03,1.20944518e-03,1.10783766e-03,1.01343577e-03,9.25878237e-04
2.11132807e-03,2.29193387e-03,2.48435745e-03,2.68896553e-03,2.90608057e-03,3.13599338e-03,3.37893981e-03,3.63511289e-03,3.90463811e-03,4.18758951e-03,4.48396523e-03,4.79369285e-03,5.11662662e-03,5.45253651e-03,5.80110541e-03,6.16193842e-03,6.53454522e-03,6.91834465e-03,7.31267454e-03,7.71676935e-03,8.12978856e-03,8.55079945e-03,8.97878781e-03,9.41267144e-03,9.85128433e-03,1.02934036e-02,1.07377460e-02,1.11829825e-02,1.16277514e-02,1.20706502e-02,1.25102680e-02,1.29451770e-02,1.33739579e-02,1.37952007e-02,1.42075224e-02,1.46095604e-02,1.50000034e-02,1.53775848e-02,1.57410782e-02,1.60893314e-02,1.64212342e-02,1.67357549e-02,1.70319118e-02,1.73087865e-02,1.75655205e-02,1.78013220e-02,1.80154368e-02,1.82071812e-02,1.83759220e-02,1.85210649e-02,1.86420772e-02,1.87384784e-02,1.88098382e-02,1.88557934e-02,1.88760329e-02,1.88703388e-02,1.88385639e-02,1.87806468e-02,1.86966434e-02,1.85867120e-02,1.84511263e-02,1.82902999e-02,1.81047637e-02,1.78952049e-02,1.76624302e-02,1.74073838e-02,1.71311367e-02,1.68348681e-02,1.65198650e-02,1.61875058e-02,1.58392265e-02,1.54765137e-02,1.51008945e-02,1.47139039e-02,1.43170664e-02,1.39118982e-02,1.34998774e-02,1.30824381e-02,1.26609569e-02,1.22367544e-02,1.18110823e-02,1.13851354e-02,1.09600229e-02,1.05368001e-02,1.01164570e-02,9.69990715e-03,9.28801484e-03,8.88157822e-03,8.48134607e-03,8.08800384e-03,7.70220486e-03,7.32452935e-03,6.95552584e-03,6.59568654e-03,6.24546595e-03,5.90526359e-03,5.57543663e-03,5.25629008e-03,4.94808750e-03,4.65103751e-03,4.36531007e-03,4.09101695e-03,3.82822915e-03,3.57696880e-03,3.33721330e-03,3.10888933e-03,2.89189350e-03,2.68606935e-03,2.49123364e-03,2.30716099e-03,2.13359622e-03,1.97025854e-03,1.81683945e-03,1.67301064e-03,1.53842452e-03,1.41272228e-03,1.29552966e-03,1.18646678e-03,1.08514994e-03,9.91192530e-04
2.27448228e-03,2.46993639e-03,2.67824903e-03,2.89981952e-03,3.13500245e-03,3.38410772e-03,3.64740146e-03,3.92508227e-03,4.21729544e-03,4.52410756e-03,4.84551815e-03,5.18143922e-03,5.53170312e-03,5.89604909e-03,6.27412042e-03,6.66547054e-03,7.06954859e-03,7.48570682e-03,7.91319646e-03,8.35116487e-03,8.79867468e-03,9.25467350e-03,9.71803721e-03,1.01875542e-02,1.06619215e-02,1.11397728e-02,1.16196871e-02,1.21001871e-02,1.25797428e-02,1.30568109e-02,1.35298176e-02,1.39971897e-02,1.44573534e-02,1.49087617e-02,1.53498966e-02,1.57792643e-02,1.61954407e-02,1.65970474e-02,1.69827808e-02,1.73513945e-02,1.77017227e-02,1.80326775e-02,1.83432400e-02,1.86324734e-02,1.88995041e-02,1.91435479e-02,1.93638634e-02,1.95597988e-02,1.97307467e-02,1.98761616e-02,1.99955609e-02,2.00885162e-02,2.01546662e-02,2.01937072e-02,2.02054027e-02,2.01895963e-02,2.01462135e-02,2.00752765e-02,1.99769102e-02,1.98513456e-02,1.96989439e-02,1.95201822e-02,1.93156917e-02,1.90862175e-02,1.88326612e-02,1.85560454e-02,1.82575230e-02,1.79383550e-02,1.75999086e-02,1.72436312e-02,1.68710314e-02,1.64836664e-02,1.60831269e-02,1.56709980e-02,1.52488621e-02,1.48182726e-02,1.43807437e-02,1.39377490e-02,1.34906834e-02,1.30409002e-02,1.25896670e-02,1.21381935e-02,1.16876122e-02,1.12389922e-02,1.07933441e-02,1.03516001e-02,9.91464406e-03,9.48330574e-03,9.05835442e-03,8.64051096e-03,8.23045336e-03,7.82881118e-03,7.43615720e-03,7.05303438e-03,6.67992746e-03,6.31728442e-03,5.96549688e-03,5.62491547e-03,5.29583730e-03,4.97851009e-03,4.67313174e-03,4.37985035e-03,4.09875251e-03,3.82988853e-03,3.57324956e-03,3.32877971e-03,3.09637818e-03,2.87589547e-03,2.66714301e-03,2.46989587e-03,2.28388980e-03,2.10882723e-03,1.94439013e-03,1.79022807e-03,1.64597458e-03,1.51124795e-03,1.38564804e-03,1.26877322e-03,1.16020942e-03,1.05954357e-03
2.44629872e-03,2.65747285e-03,2.88261147e-03,3.12214997e-03,3.37647554e-03,3.64592741e-03,3.93079082e-03,4.23128530e-03,4.54755966e-03,4.87968745e-03,5.22766169e-03,5.59137296e-03,5.97063825e-03,6.36515860e-03,6.77452702e-03,7.19825039e-03,7.63571030e-03,8.08616914e-03,8.54880456e-03,9.02266055e-03,9.50668380e-03,9.99970455e-03,1.05004692e-02,1.10076265e-02,1.15197198e-02,1.20352423e-02,1.25525966e-02,1.30701456e-02,1.35861989e-02,1.40990363e-02,1.46069126e-02,1.51080955e-02,1.56008545e-02,1.60834789e-02,1.65543016e-02,1.70117058e-02,1.74541343e-02,1.78800989e-02,1.82881989e-02,1.86771005e-02,1.90455820e-02,1.93924960e-02,1.97168030e-02,2.00175475e-02,2.02938523e-02,2.05449369e-02,2.07701046e-02,2.09687352e-02,2.11402737e-02,2.12842338e-02,2.14002021e-02,2.14878265e-02,2.15468239e-02,2.15769783e-02,2.15781387e-02,2.15502437e-02,2.14933064e-02,2.14074384e-02,2.12928578e-02,2.11498868e-02,2.09789686e-02,2.07806919e-02,2.05557551e-02,2.03050058e-02,2.00294238e-02,1.97301283e-02,1.94083489e-02,1.90654173e-02,1.87027920e-02,1.83219817e-02,1.79245602e-02,1.75121576e-02,1.70863960e-02,1.66489221e-02,1.62013508e-02,1.57452598e-02,1.52821997e-02,1.48136513e-02,1.43410359e-02,1.38657028e-02,1.33889457e-02,1.29119689e-02,1.24359149e-02,1.19618699e-02,1.14908386e-02,1.10237869e-02,1.05616050e-02,1.01051386e-02,9.65519808e-03,9.21252370e-03,8.77782982e-03,8.35178047e-03,7.93499313e-03,7.52805686e-03,7.13149691e-03,6.74580690e-03,6.37142779e-03,6.00875169e-03,5.65811945e-03,5.31982165e-03,4.99409484e-03,4.68112295e-03,4.38102102e-03,4.09386307e-03,3.81966378e-03,3.55838193e-03,3.30993114e-03,3.07416474e-03,2.85089854e-03,2.63990206e-03,2.44090310e-03,2.25359714e-03,2.07764655e-03,1.91268697e-03,1.75832957e-03,1.61416875e-03,1.47978100e-03,1.35473709e-03,1.23859709e-03,1.13091758e-03
2.62679672e-03,2.85457051e-03,3.09748109e-03,3.35600600e-03,3.63056432e-03,3.92152928e-03,4.22920333e-03,4.55383165e-03,4.89556277e-03,5.25448099e-03,5.63056534e-03,6.02369383e-03,6.43365225e-03,6.86010253e-03,7.30259623e-03,7.76056992e-03,8.23333114e-03,8.72007105e-03,9.21985414e-03,9.73162148e-03,1.02541959e-02,1.07862856e-02,1.13264807e-02,1.18732788e-02,1.24250744e-02,1.29801743e-02,1.35368165e-02,1.40931774e-02,1.46473860e-02,1.51975341e-02,1.57417096e-02,1.62779819e-02,1.68044455e-02,1.73192322e-02,1.78205147e-02,1.83065217e-02,1.87755730e-02,1.92260575e-02,1.96564626e-02,2.00653970e-02,2.04515513e-02,2.08137482e-02,2.11509094e-02,2.14620680e-02,2.17463635e-02,2.20030453e-02,2.22314466e-02,2.24310122e-02,2.26012450e-02,2.27417592e-02,2.28522085e-02,2.29323544e-02,2.29820143e-02,2.30010692e-02,2.29894854e-02,2.29473095e-02,2.28746720e-02,2.27717906e-02,2.26389952e-02,2.24767197e-02,2.22855061e-02,2.20660437e-02,2.18191445e-02,2.15457436e-02,2.12469157e-02,2.09238622e-02,2.05779020e-02,2.02104542e-02,1.98230278e-02,1.94172114e-02,1.89946406e-02,1.85569748e-02,1.81058962e-02,1.76430736e-02,1.71701405e-02,1.66887064e-02,1.62003096e-02,1.57064553e-02,1.52085470e-02,1.47079444e-02,1.42059196e-02,1.37036927e-02,1.32023878e-02,1.27030872e-02,1.22068143e-02,1.17145171e-02,1.12271216e-02,1.07454853e-02,1.02704316e-02,9.80274379e-03,9.34316590e-03,8.89239926e-03,8.45111720e-03,8.01993534e-03,7.59944413e-03,7.19018560e-03,6.79265475e-03,6.40729070e-03,6.03449019e-03,5.67458570e-03,5.32786036e-03,4.99453209e-03,4.67476435e-03,4.36865538e-03,4.07624710e-03,3.79751693e-03,3.53239290e-03,3.28073744e-03,3.04237427e-03,2.81706825e-03,2.60454137e-03,2.40448187e-03,2.21653539e-03,2.04032101e-03,1.87542953e-03,1.72143267e-03,1.57788163e-03,1.44431833e-03,1.32027559e-03,1.20528135e-03
2.81594810e-03,3.06120235e-03,3.32283811e-03,3.60137247e-03,3.89726134e-03,4.21091262e-03,4.54265205e-03,4.89273900e-03,5.26133832e-03,5.64853009e-03,6.05428591e-03,6.47846516e-03,6.92082429e-03,7.38097867e-03,7.85842910e-03,8.35254416e-03,8.86255223e-03,9.38754529e-03,9.92648955e-03,1.04782004e-02,1.10413656e-02,1.16145574e-02,1.21962018e-02,1.27846366e-02,1.33780707e-02,1.39746331e-02,1.45723661e-02,1.51692564e-02,1.57632250e-02,1.63521692e-02,1.69339757e-02,1.75065156e-02,1.80676952e-02,1.86154675e-02,1.91478338e-02,1.96628664e-02,2.01587323e-02,2.06337199e-02,2.10861955e-02,2.15146895e-02,2.19178163e-02,2.22943705e-02,2.26432346e-02,2.29634624e-02,2.32542045e-02,2.35147495e-02,2.37444937e-02,2.39429493e-02,2.41097137e-02,2.42445022e-02,2.43470855e-02,2.44173389e-02,2.44551990e-02,2.44607031e-02,2.44339351e-02,2.43750811e-02,2.42844038e-02,2.41622627e-02,2.40091048e-02,2.38255002e-02,2.36121137e-02,2.33697519e-02,2.30993312e-02,2.28018966e-02,2.24786215e-02,2.21307985e-02,2.17598323e-02,2.13672053e-02,2.09545121e-02,2.05233842e-02,2.00754981e-02,1.96125675e-02,1.91362817e-02,1.86483357e-02,1.81503668e-02,1.76439770e-02,1.71307083e-02,1.66120380e-02,1.60893612e-02,1.55640123e-02,1.50372414e-02,1.45102469e-02,1.39841419e-02,1.34599973e-02,1.29388198e-02,1.24215707e-02,1.19091673e-02,1.14024924e-02,1.09023862e-02,1.04096625e-02,9.92510002e-03,9.44944471e-03,8.98341183e-03,8.52768030e-03,8.08288623e-03,7.64963264e-03,7.22847413e-03,6.81990525e-03,6.42438559e-03,6.04229607e-03,5.67397336e-03,5.31968568e-03,4.97963419e-03,4.65395441e-03,4.34272038e-03,4.04593302e-03,3.76354065e-03,3.49541707e-03,3.24139395e-03,3.00123752e-03,2.77466560e-03,2.56135804e-03,2.36094627e-03,2.17303424e-03,1.99719053e-03,1.83296506e-03,1.67988241e-03,1.53745757e-03,1.40519440e-03,1.28258998e-03
3.01366113e-03,3.27727501e-03,3.55858565e-03,3.85815324e-03,4.17647418e-03,4.51398455e-03,4.87104105e-03,5.24791935e-03,5.64479502e-03,6.06174767e-03,6.49874145e-03,6.95560733e-03,7.43207335e-03,7.92771392e-03,8.44195206e-03,8.97409767e-03,9.52329114e-03,1.00885089e-02,1.06686130e-02,1.12622855e-02,1.18680745e-02,1.24843754e-02,1.31094642e-02,1.37414960e-02,1.43784685e-02,1.50183281e-02,1.56589039e-02,1.62979588e-02,1.69332195e-02,1.75623484e-02,1.81830078e-02,1.87928770e-02,1.93896592e-02,1.99711006e-02,2.05350127e-02,2.10793205e-02,2.16020308e-02,2.21012980e-02,2.25753896e-02,2.30227280e-02,2.34418940e-02,2.38316115e-02,2.41907872e-02,2.45184600e-02,2.48138215e-02,2.50762161e-02,2.53051165e-02,2.55001225e-02,2.56609619e-02,2.57874615e-02,2.58795377e-02,2.59372108e-02,2.59605628e-02,2.59498097e-02,2.59051807e-02,2.58270390e-02,2.57158000e-02,2.55719796e-02,2.53961831e-02,2.51891278e-02,2.49516144e-02,2.46845763e-02,2.43890677e-02,2.40662303e-02,2.37173550e-02,2.33438257e-02,2.29471233e-02,2.25288086e-02,2.20905244e-02,2.16339566e-02,2.11608112e-02,2.06728186e-02,2.01716814e-02,1.96590871e-02,1.91366635e-02,1.86059922e-02,1.80685762e-02,1.75258648e-02,1.69792082e-02,1.64299048e-02,1.58791747e-02,1.53281651e-02,1.47779696e-02,1.42296236e-02,1.36841210e-02,1.31424218e-02,1.26054324e-02,1.20740514e-02,1.15491394e-02,1.10315299e-02,1.05220443e-02,1.00214733e-02,9.53058153e-03,9.05011129e-03,8.58075917e-03,8.12319014e-03,7.67802168e-03,7.24582234e-03,6.82710623e-03,6.42232643e-03,6.03187643e-03,5.65607706e-03,5.29517559e-03,4.94935364e-03,4.61871782e-03,4.30330401e-03,4.00308194e-03,3.71794356e-03,3.44772544e-03,3.19220242e-03,2.95109022e-03,2.72405869e-03,2.51073181e-03,2.31069326e-03,2.12349370e-03,1.94865966e-03,1.78568985e-03,1.63407042e-03,1.49327703e-03,1.36277615e-03
3.21978587e-03,3.50263296e-03,3.80456122e-03,4.12617810e-03,4.46802238e-03,4.83055785e-03,5.21417940e-03,5.61917108e-03,6.04572846e-03,6.49392279e-03,6.96370564e-03,7.45489262e-03,7.96716474e-03,8.50004610e-03,9.05290246e-03,9.62495804e-03,1.02152470e-02,1.08226528e-02,1.14458976e-02,1.20835220e-02,1.27339214e-02,1.33953141e-02,1.40657956e-02,1.47433151e-02,1.54256802e-02,1.61106009e-02,1.67956892e-02,1.74784735e-02,1.81564428e-02,1.88270286e-02,1.94876716e-02,2.01358031e-02,2.07689069e-02,2.13845298e-02,2.19802931e-02,2.25539226e-02,2.31032893e-02,2.36263946e-02,2.41213944e-02,2.45866403e-02,2.50206366e-02,2.54220963e-02,2.57898886e-02,2.61230934e-02,2.64209546e-02,2.66828872e-02,2.69084573e-02,2.70973891e-02,2.72495449e-02,2.73648966e-02,2.74435356e-02,2.74856593e-02,2.74915509e-02,2.74615847e-02,2.73962095e-02,2.72959601e-02,2.71614548e-02,2.69933864e-02,2.67925430e-02,2.65598055e-02,2.62961406e-02,2.60026269e-02,2.56804544e-02,2.53308881e-02,2.49553211e-02,2.45552398e-02,2.41321977e-02,2.36878283e-02,2.32238155e-02,2.27418821e-02,2.22437438e-02,2.17311438e-02,2.12057680e-02,2.06692759e-02,2.01232545e-02,1.95692498e-02,1.90087035e-02,1.84430107e-02,1.78734642e-02,1.73012912e-02,1.67276561e-02,1.61536597e-02,1.55803412e-02,1.50087038e-02,1.44397095e-02,1.38742896e-02,1.33133568e-02,1.27578108e-02,1.22085232e-02,1.16663668e-02,1.11321956e-02,1.06068477e-02,1.00911399e-02,9.58588161e-03,9.09183826e-03,8.60974472e-03,8.14029016e-03,7.68412510e-03,7.24183302e-03,6.81394013e-03,6.40089996e-03,6.00310089e-03,5.62084187e-03,5.25435852e-03,4.90379939e-03,4.56923572e-03,4.25066100e-03,3.94799467e-03,3.66107980e-03,3.38970427e-03,3.13358242e-03,2.89237732e-03,2.66570412e-03,2.45313183e-03,2.25419062e-03,2.06838385e-03,1.89518475e-03,1.73405383e-03,1.58443325e-03,1.44575874e-03
3.43410531e-03,3.73704778e-03,4.06052358e-03,4.40519070e-03,4.77162842e-03,5.16034756e-03,5.57175418e-03,6.00617286e-03,6.46379124e-03,6.94468943e-03,7.44880084e-03,7.97591545e-03,8.52567237e-03,9.09753609e-03,9.69080720e-03,1.03046130e-02,1.09378938e-02,1.15894023e-02,1.22577250e-02,1.29412496e-02,1.36381947e-02,1.43466089e-02,1.50643671e-02,1.57892127e-02,1.65187363e-02,1.72503889e-02,1.79815609e-02,1.87095292e-02,1.94315165e-02,2.01447066e-02,2.08462924e-02,2.15334557e-02,2.22034492e-02,2.28535887e-02,2.34812927e-02,2.40840949e-02,2.46597007e-02,2.52059717e-02,2.57209465e-02,2.62028854e-02,2.66502444e-02,2.70617083e-02,2.74361484e-02,2.77726892e-02,2.80706286e-02,2.83294860e-02,2.85489373e-02,2.87288576e-02,2.88692713e-02,2.89703384e-02,2.90323403e-02,2.90556904e-02,2.90408880e-02,2.89885234e-02,2.88992859e-02,2.87739225e-02,2.86132768e-02,2.84182541e-02,2.81898398e-02,2.79291216e-02,2.76372358e-02,2.73154229e-02,2.69650221e-02,2.65874397e-02,2.61841770e-02,2.57568117e-02,2.53069736e-02,2.48363540e-02,2.43466683e-02,2.38396563e-02,2.33170483e-02,2.27805451e-02,2.22318061e-02,2.16724426e-02,2.11039837e-02,2.05278881e-02,1.99455321e-02,1.93582214e-02,1.87671632e-02,1.81735028e-02,1.75783206e-02,1.69826448e-02,1.63874552e-02,1.57936942e-02,1.52022876e-02,1.46141341e-02,1.40301362e-02,1.34511869e-02,1.28781768e-02,1.23119997e-02,1.17535582e-02,1.12037342e-02,1.06634106e-02,1.01334564e-02,9.61472280e-03,9.10802092e-03,8.61413032e-03,8.13376997e-03,7.66761787e-03,7.21626682e-03,6.78025791e-03,6.36004331e-03,5.95599366e-03,5.56839211e-03,5.19744260e-03,4.84325085e-03,4.50585224e-03,4.18518111e-03,3.88111291e-03,3.59343248e-03,3.32186045e-03,3.06606316e-03,2.82563874e-03,2.60014716e-03,2.38909922e-03,2.19197618e-03,2.00822600e-03,1.83727720e-03,1.67854549e-03,1.53143378e-03
3.65634449e-03,3.98021704e-03,4.32614610e-03,4.69484134e-03,5.08693047e-03,5.50295133e-03,5.94335748e-03,6.40847394e-03,6.89851679e-03,7.41354749e-03,7.95349292e-03,8.51810910e-03,9.10698995e-03,9.71954223e-03,1.03549799e-02,1.10123418e-02,1.16904508e-02,1.23879304e-02,1.31032160e-02,1.38345268e-02,1.45798996e-02,1.53371710e-02,1.61040127e-02,1.68779306e-02,1.76562686e-02,1.84362363e-02,1.92149468e-02,1.99894123e-02,2.07565855e-02,2.15133801e-02,2.22567152e-02,2.29835063e-02,2.36907620e-02,2.43755504e-02,2.50350777e-02,2.56666746e-02,2.62678694e-02,2.68363766e-02,2.73701232e-02,2.78672781e-02,2.83262432e-02,2.87456959e-02,2.91245207e-02,2.94618849e-02,2.97571830e-02,3.00100408e-02,3.02202832e-02,3.03879585e-02,3.05132847e-02,3.05966381e-02,3.06385309e-02,3.06396168e-02,3.06006540e-02,3.05224881e-02,3.04060690e-02,3.02524120e-02,3.00625991e-02,2.98377872e-02,2.95792036e-02,2.92881243e-02,2.89659128e-02,2.86139883e-02,2.82338411e-02,2.78270245e-02,2.73951553e-02,2.69399025e-02,2.64629703e-02,2.59660836e-02,2.54509971e-02,2.49194428e-02,2.43731178e-02,2.38136854e-02,2.32427549e-02,2.26618405e-02,2.20723916e-02,2.14757659e-02,2.08732262e-02,2.02659685e-02,1.96550880e-02,1.90416258e-02,1.84265506e-02,1.78107992e-02,1.71952676e-02,1.65808275e-02,1.59683507e-02,1.53586986e-02,1.47527466e-02,1.41513841e-02,1.35555118e-02,1.29660489e-02,1.23839406e-02,1.18101230e-02,1.12455450e-02,1.06911557e-02,1.01478770e-02,9.61661711e-03,9.09824111e-03,8.59357137e-03,8.10336880e-03,7.62832630e-03,7.16905762e-03,6.72610011e-03,6.29988825e-03,5.89078246e-03,5.49903279e-03,5.12480224e-03,4.76815365e-03,4.42906329e-03,4.10741521e-03,3.80301941e-03,3.51560139e-03,3.24481935e-03,2.99027469e-03,2.75150756e-03,2.52801226e-03,2.31925142e-03,2.12464295e-03,1.94359384e-03,1.77548418e-03,1.61968579e-03
