run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
46_b6,0.0162805260160895,0.0140653488517273,0.0317975133657455,0.0025455899524968,0.948223532100044,1.1024467968343337,-0.01023177243835,1.0037271764729998,1.0037271764729998,0.06077721539217664,0.00014353171,0.00995194912,0.0,46,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0022555438335984,0.3674325942993164,0.3674325942993164,0.0086823639779188,0.0166707579046487,1609,400,400,400,1.0,4.099817798142169e-05,13.747152328491213,379.57025587946873,5.939039707183838,0.2137462049722671,0.7925100922584534,14.869108200073242,11.40629895338167,11.40629895338167,0.0187393128871917,400,400,400
46_b7,0.0144133638585505,0.0124299180973321,0.0282742381095886,0.0037169001903384,0.9573625897131032,1.0690419831773506,-0.0052285056700712,1.0305737652937,1.0366235950623,0.0711725406596189,-0.000593355508,0.0131443599,0.02,46,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.007336291950196,0.3661275506019592,0.3661275506019592,0.0086823639779188,0.0166707579046487,1609,400,400,400,1.0,4.099817798142169e-05,13.747152328491213,379.57025587946873,5.939039707183838,0.2137462049722671,0.7925100922584534,14.869108200073242,11.40629895338167,11.40629895338167,0.0187393128871917,400,400,400
46_b8,0.0151052301487589,0.012112024736125,0.0366202890872955,0.0089489024714566,0.9841208933917636,1.1736036978854267,-0.0133514949548529,0.9713196100792301,1.0023531214550299,0.06311450798484983,-0.00159023213,0.0117983082,0.065,46,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0065513392910361,0.3656744062900543,0.3656744062900543,0.0086823639779188,0.0166707579046487,1609,400,400,400,1.0,4.099817798142169e-05,13.747152328491213,379.57025587946873,5.939039707183838,0.2137462049722671,0.7925100922584534,14.869108200073242,11.40629895338167,11.40629895338167,0.0187393128871917,400,400,400
46_b9,0.0198488928531982,0.0167669311130885,0.0432935059070587,0.0074632403010036,0.9507090718708796,1.1849975472154968,-0.0163092397970915,0.9942712451616998,0.9967676879170999,0.06129634276441319,-0.000505241798,0.0107328929,0.015,46,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0050690891221165,0.3668505251407623,0.3668505251407623,0.0086823639779188,0.0166707579046487,1609,400,400,400,1.0,4.099817798142169e-05,13.747152328491213,379.57025587946873,5.939039707183838,0.2137462049722671,0.7925100922584534,14.869108200073242,11.40629895338167,11.40629895338167,0.0187393128871917,400,400,400
47_b0,0.0498740735924754,0.0426109831672511,0.0968021750450134,-0.030267315756937,0.6145301133823031,0.998853126527497,-0.0301218343520942,0.9279008572882801,0.9305189887479199,0.06750049043360683,-0.000404436607,0.0133631658,0.02,47,0,fixed_config,100,data/Z_true.pt,0.0091846697032451,0.3992902636528015,0.3992902636528015,0.0070093525451397,0.0216688588261604,1609,400,400,400,1.0,3.891906799502465e-05,15.102242469787598,380.7745000138957,5.942207336425781,0.2029066532850265,0.78852778673172,14.878517150878906,10.790795736724217,10.790795736724217,0.0188036784529685,400,400,400
47_b1,0.0190676019853941,0.015311088108574,0.0425202101469039,0.0137848783581284,0.9904233394906496,1.2340370169941035,-0.0155854367869177,0.9965772368654,0.9997993042414,0.05487006323330583,-0.000977496384,0.00776371546,0.0075,47,1,fixed_config,100,data/Z_true.pt,0.0050555472262203,0.3662099242210388,0.3662099242210388,0.0070093525451397,0.0216688588261604,1609,400,400,400,1.0,3.891906799502465e-05,15.102242469787598,380.7745000138957,5.942207336425781,0.2029066532850265,0.78852778673172,14.878517150878906,10.790795736724217,10.790795736724217,0.0188036784529685,400,400,400
47_b2,0.0238395602601345,0.0198827438335865,0.0491195172071456,0.0160633310559205,0.9677603404307088,1.2590404793699954,-0.0178450918472004,1.0312283189504,1.0383226894936,0.05908882332972075,-0.00114444736,0.00915026385,0.0175,47,2,fixed_config,100,data/Z_true.pt,0.0045553334057331,0.3677980601787567,0.3677980601787567,0.0070093525451397,0.0216688588261604,1609,400,400,400,1.0,3.891906799502465e-05,15.102242469787598,380.7745000138957,5.942207336425781,0.2029066532850265,0.78852778673172,14.878517150878906,10.790795736724217,10.790795736724217,0.0188036784529685,400,400,400
47_b3,0.0206926689716219,0.0169410235976101,0.042814552783966,0.0123003192961914,0.9666155692171756,1.241404897243234,-0.0189387720472616,1.0134780691604002,1.0134780691604002,0.056404142545211075,2.67467694e-05,0.00894390233,0.0,47,3,fixed_config,100,data/Z_true.pt,0.0059161745011806,0.3677098155021667,0.3677098155021667,0.0070093525451397,0.0216688588261604,1609,400,400,400,1.0,3.891906799502465e-05,15.102242469787598,380.7745000138957,5.942207336425781,0.2029066532850265,0.78852778673172,14.878517150878906,10.790795736724217,10.790795736724217,0.0188036784529685,400,400,400
47_b4,0.0493816340016607,0.0418765373263158,0.0972929745912551,-0.0334476147327222,0.6923143773739556,0.9377009196329504,-0.0254960104717271,0.899265564717643,0.908072280492123,0.07267350978111314,-0.000613388373,0.016909996,0.0675,47,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0113269034773111,0.3968516588211059,0.3968516588211059,0.0070093525451397,0.0216688588261604,1609,400,400,400,1.0,3.891906799502465e-05,15.102242469787598,380.7745000138957,5.942207336425781,0.2029066532850265,0.78852778673172,14.878517150878906,10.790795736724217,10.790795736724217,0.0188036784529685,400,400,400
47_b5,0.0162465801251317,0.0130125157767906,0.0352389514446258,0.0107982223061844,0.9898299314013046,1.2005337106273193,-0.0147466959332951,0.9865135322276999,0.9919139814983,0.057795438034770705,-0.000767542748,0.0107359979,0.02,47,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0067650312557816,0.364886611700058,0.364886611700058,0.0070093525451397,0.0216688588261604,1609,400,400,400,1.0,3.891906799502465e-05,15.102242469787598,380.7745000138957,5.942207336425781,0.2029066532850265,0.78852778673172,14.878517150878906,10.790795736724217,10.790795736724217,0.0188036784529685,400,400,400
47_b6,0.0201358030553775,0.0170981197117362,0.0429689735174179,0.0080660236568655,0.9438503005829486,1.1846313866115268,-0.0149615595215028,1.020226369824,1.020226369824,0.056712503945149415,0.00077901152,0.00780304242,0.0,47,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0053997780196368,0.3693986237049103,0.3693986237049103,0.0070093525451397,0.0216688588261604,1609,400,400,400,1.0,3.891906799502465e-05,15.102242469787598,380.7745000138957,5.942207336425781,0.2029066532850265,0.78852778673172,14.878517150878906,10.790795736724217,10.790795736724217,0.0188036784529685,400,400,400
47_b7,0.0169617887789712,0.014472873682389,0.035359650850296,0.0037630103889387,0.9440561027777012,1.1105584944783675,-0.0105614710194879,1.000176326258,1.000176326258,0.06072187026272957,0.000206142548,0.00944883097,0.0,47,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.005839928984642,0.3677386939525604,0.3677386939525604,0.0070093525451397,0.0216688588261604,1609,400,400,400,1.0,3.891906799502465e-05,15.102242469787598,380.7745000138957,5.942207336425781,0.2029066532850265,0.78852778673172,14.878517150878906,10.790795736724217,10.790795736724217,0.0188036784529685,400,400,400
47_b8,0.017367052212523,0.0140846100822091,0.0377607345581054,0.0130266094021499,0.9931883395701718,1.2079973905395174,-0.0136918564437089,0.9989807667279,1.0089666609279,0.060034612348861614,-0.00098169758,0.012145252,0.0225,47,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.006430173292756,0.3653405308723449,0.3653405308723449,0.0070093525451397,0.0216688588261604,1609,400,400,400,1.0,3.891906799502465e-05,15.102242469787598,380.7745000138957,5.942207336425781,0.2029066532850265,0.78852778673172,14.878517150878906,10.790795736724217,10.790795736724217,0.0188036784529685,400,400,400
47_b9,0.0215822775941652,0.017884217124083,0.0457943975925445,0.0120357619173591,0.9581573839233384,1.206459918285406,-0.0144946671200428,1.0258404605009002,1.0337462268681,0.06162162577578466,-0.00110065937,0.00949263666,0.015,47,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0055940663442015,0.3671459555625915,0.3671459555625915,0.0070093525451397,0.0216688588261604,1609,400,400,400,1.0,3.891906799502465e-05,15.102242469787598,380.7745000138957,5.942207336425781,0.2029066532850265,0.78852778673172,14.878517150878906,10.790795736724217,10.790795736724217,0.0188036784529685,400,400,400
48_b0,0.0434762502920354,0.0371061670535709,0.0865570157766342,-0.0251919006870593,0.6881562945196922,0.9807654917848364,-0.0227519948529004,0.9264976228545,0.9326982271739,0.06934044396516481,-0.000445054146,0.0158396307,0.045,48,0,fixed_config,100,data/Z_true.pt,0.0095437616109848,0.3907842934131622,0.3907842934131622,0.0092711973079195,0.0162907857447862,1610,400,400,400,1.0,4.4084474826178166e-05,11.902542114257812,379.4075778613556,5.938611030578613,0.2296940237283706,0.7924457788467407,14.830615997314451,12.425236857386205,12.425236857386205,0.0184860881417989,400,400,400
48_b1,0.0158978698072246,0.0129659759101923,0.0374455899000167,0.0064905000070575,0.9701901309498728,1.1623962557724468,-0.0138893068785021,0.977102102629569,0.984875139232231,0.057533466586397575,-0.00106462324,0.00941959117,0.02,48,1,fixed_config,100,data/Z_true.pt,0.0041597485542297,0.3667022585868835,0.3667022585868835,0.0092711973079195,0.0162907857447862,1610,400,400,400,1.0,4.4084474826178166e-05,11.902542114257812,379.4075778613556,5.938611030578613,0.2296940237283706,0.7924457788467407,14.830615997314451,12.425236857386205,12.425236857386205,0.0184860881417989,400,400,400
48_b2,0.0196652422307519,0.0156549795833416,0.0435670316219329,0.0106403217441402,0.9644666763429398,1.2097421136779314,-0.0168149404931854,1.0204426368169002,1.0339830831057002,0.062400279835707236,-0.00143865682,0.0112417592,0.03,48,2,fixed_config,100,data/Z_true.pt,0.0029044419061392,0.3667003214359283,0.3667003214359283,0.0092711973079195,0.0162907857447862,1610,400,400,400,1.0,4.4084474826178166e-05,11.902542114257812,379.4075778613556,5.938611030578613,0.2296940237283706,0.7924457788467407,14.830615997314451,12.425236857386205,12.425236857386205,0.0184860881417989,400,400,400
48_b3,0.0181868191673251,0.0148755684343632,0.0405086725950241,0.004600819783518,0.9480011040429596,1.184623749631038,-0.0192904858393484,0.9804393458457,0.9857983552162999,0.057476958614443546,-0.000953698996,0.0104867034,0.015,48,3,fixed_config,100,data/Z_true.pt,0.0041520157828927,0.3684768080711365,0.3684768080711365,0.0092711973079195,0.0162907857447862,1610,400,400,400,1.0,4.4084474826178166e-05,11.902542114257812,379.4075778613556,5.938611030578613,0.2296940237283706,0.7924457788467407,14.830615997314451,12.425236857386205,12.425236857386205,0.0184860881417989,400,400,400
48_b4,0.0446497139526984,0.0378453828697092,0.0899048149585723,-0.0269526546145789,0.7056071629673998,0.943988711287604,-0.0198035988120653,1.03910318666264,1.0668782196946398,0.08622191526253956,-0.00073872623,0.0178854465,0.1375,48,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.009848453104496,0.3999593555927276,0.3999593555927276,0.0092711973079195,0.0162907857447862,1610,400,400,400,1.0,4.4084474826178166e-05,11.902542114257812,379.4075778613556,5.938611030578613,0.2296940237283706,0.7924457788467407,14.830615997314451,12.425236857386205,12.425236857386205,0.0184860881417989,400,400,400
48_b5,0.0107310610339489,0.0087889966601505,0.0268086194992065,0.0042260879045352,0.9838383206986024,1.0852938970543269,-0.0066390460410914,1.0108994935654,1.0212077685638001,0.06455675529239237,-0.000934570096,0.0119318543,0.025,48,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0046080565080046,0.3639987707138061,0.3639987707138061,0.0092711973079195,0.0162907857447862,1610,400,400,400,1.0,4.4084474826178166e-05,11.902542114257812,379.4075778613556,5.938611030578613,0.2296940237283706,0.7924457788467407,14.830615997314451,12.425236857386205,12.425236857386205,0.0184860881417989,400,400,400
48_b6,0.0138246528998936,0.0118627710361033,0.026580274105072,-0.0041037838626652,0.9582772175275642,0.9923634861853164,-0.0031513431087517,0.97898939294,0.9834917594720001,0.06243498066384174,-0.000692398055,0.0115322182,0.015,48,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0011221310123801,0.3664259314537048,0.3664259314537048,0.0092711973079195,0.0162907857447862,1610,400,400,400,1.0,4.4084474826178166e-05,11.902542114257812,379.4075778613556,5.938611030578613,0.2296940237283706,0.7924457788467407,14.830615997314451,12.425236857386205,12.425236857386205,0.0184860881417989,400,400,400
48_b7,0.0123872016427402,0.0106230551120825,0.0220897197723388,-0.0031827490893192,0.9650105749813778,1.0057382753450186,-0.0039262271810206,0.9599318250441999,0.9698141154227999,0.06537975801200387,-0.000915608834,0.011959184,0.0425,48,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0036294513847678,0.3651742339134216,0.3651742339134216,0.0092711973079195,0.0162907857447862,1610,400,400,400,1.0,4.4084474826178166e-05,11.902542114257812,379.4075778613556,5.938611030578613,0.2296940237283706,0.7924457788467407,14.830615997314451,12.425236857386205,12.425236857386205,0.0184860881417989,400,400,400
48_b8,0.015685800477812,0.013073233643081,0.0364162623882293,0.0052758235600776,0.9653625806027856,1.1427028086226907,-0.0130551762106578,0.9756659226309999,0.9957447195234,0.06137992166702636,-0.00259934133,0.0110656768,0.035,48,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0076900613494217,0.3672319054603576,0.3672319054603576,0.0092711973079195,0.0162907857447862,1610,400,400,400,1.0,4.4084474826178166e-05,11.902542114257812,379.4075778613556,5.938611030578613,0.2296940237283706,0.7924457788467407,14.830615997314451,12.425236857386205,12.425236857386205,0.0184860881417989,400,400,400
48_b9,0.0162890278620727,0.0135831147874705,0.0373214781284332,0.0082522250455804,0.9720074531952076,1.1503973918915034,-0.0110740798668919,1.02272456481968,1.03873165087068,0.06695977620646353,-0.00143329334,0.0122205727,0.0425,48,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0038045821711421,0.3646113276481628,0.3646113276481628,0.0092711973079195,0.0162907857447862,1610,400,400,400,1.0,4.4084474826178166e-05,11.902542114257812,379.4075778613556,5.938611030578613,0.2296940237283706,0.7924457788467407,14.830615997314451,12.425236857386205,12.425236857386205,0.0184860881417989,400,400,400
49_b0,0.0482221159521171,0.0406389018302434,0.0942514389753341,-0.0331083932114415,0.6809096425495084,0.910926794655356,-0.0218094179032868,0.8096913882821299,0.83346515373453,0.06356623625398317,-0.000852887402,0.012111539,0.1075,49,0,fixed_config,100,data/Z_true.pt,0.007571970578283,0.391828179359436,0.391828179359436,0.0086200958575519,0.0774857774376869,1610,400,400,400,1.0,3.784479268631458e-05,16.012659072875977,380.73782515924376,5.942111015319824,0.1971833109855651,0.7890452146530151,14.898088455200195,10.706169595250458,10.706169595250458,0.018417727202177,400,400,400
49_b1,0.0151039493712162,0.0120518859359435,0.0362346172332763,0.007239862952847,0.9778592408775206,1.1672756260714592,-0.0137522771662839,0.960240070146,0.965109232484,0.05675271634794893,-0.000839128741,0.0102802692,0.0125,49,1,fixed_config,100,data/Z_true.pt,0.0026419544592499,0.3658795356750488,0.3658795356750488,0.0086200958575519,0.0774857774376869,1610,400,400,400,1.0,3.784479268631458e-05,16.012659072875977,380.73782515924376,5.942111015319824,0.1971833109855651,0.7890452146530151,14.898088455200195,10.706169595250458,10.706169595250458,0.018417727202177,400,400,400
49_b2,0.0231283991155956,0.0185199416393879,0.0521561056375503,0.0128074438159819,0.9569897606308624,1.264059614587252,-0.0217579843550748,0.9945276663056001,1.0024056840516,0.05963121184189729,-0.00110039895,0.0102916975,0.0125,49,2,fixed_config,100,data/Z_true.pt,0.0037796469405293,0.368552565574646,0.368552565574646,0.0086200958575519,0.0774857774376869,1610,400,400,400,1.0,3.784479268631458e-05,16.012659072875977,380.73782515924376,5.942111015319824,0.1971833109855651,0.7890452146530151,14.898088455200195,10.706169595250458,10.706169595250458,0.018417727202177,400,400,400
49_b3,0.0197807099296723,0.0157605715532554,0.0448929667472839,0.0112315947405295,0.9681232167878864,1.2368847325682202,-0.0194225629964278,0.9904849972224201,0.9925748019596201,0.05780248810086863,-0.00036816264,0.00957072992,0.01,49,3,fixed_config,100,data/Z_true.pt,0.0038762390613555,0.3673743605613708,0.3673743605613708,0.0086200958575519,0.0774857774376869,1610,400,400,400,1.0,3.784479268631458e-05,16.012659072875977,380.73782515924376,5.942111015319824,0.1971833109855651,0.7890452146530151,14.898088455200195,10.706169595250458,10.706169595250458,0.018417727202177,400,400,400
49_b4,0.0397785214318662,0.0344727369444444,0.076368823647499,-0.0169311979785561,0.7314677808758117,1.097048927974817,-0.0293181331413698,1.03007690026459,1.04715043213139,0.08550253749553446,-0.00082702958,0.0206212942,0.085,49,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.00861481949687,0.3959040641784668,0.3959040641784668,0.0086200958575519,0.0774857774376869,1610,400,400,400,1.0,3.784479268631458e-05,16.012659072875977,380.73782515924376,5.942111015319824,0.1971833109855651,0.7890452146530151,14.898088455200195,10.706169595250458,10.706169595250458,0.018417727202177,400,400,400
49_b5,0.0103672246388937,0.0085681884689256,0.0237191468477249,0.0042606065655127,0.988898073531832,1.1188978319577605,-0.0108851531509516,0.9564680135431001,0.9635113721809,0.06009996861289566,-0.0010708255,0.0102545274,0.015,49,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0044470038264989,0.3636661767959595,0.3636661767959595,0.0086200958575519,0.0774857774376869,1610,400,400,400,1.0,3.784479268631458e-05,16.012659072875977,380.73782515924376,5.942111015319824,0.1971833109855651,0.7890452146530151,14.898088455200195,10.706169595250458,10.706169595250458,0.018417727202177,400,400,400
49_b6,0.0209802615250729,0.0177496302255894,0.0457849204540252,0.0037718720419798,0.9213518601225,1.1617521873342154,-0.0164021732082936,0.9899295225375999,0.9900432253824,0.0597217506236251,-5.68514224e-05,0.0110418731,0.0025,49,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0035778626333922,0.3708598017692566,0.3708598017692566,0.0086200958575519,0.0774857774376869,1610,400,400,400,1.0,3.784479268631458e-05,16.012659072875977,380.73782515924376,5.942111015319824,0.1971833109855651,0.7890452146530151,14.898088455200195,10.706169595250458,10.706169595250458,0.018417727202177,400,400,400
49_b7,0.0182540609609097,0.0153058593976311,0.0396982580423355,0.0043550712219439,0.9332016339112644,1.0989111259454774,-0.0084603220355118,1.0100020496336997,1.0167052424671004,0.07349072423977031,-0.000730286585,0.0171467979,0.04,49,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0093721877783536,0.368265688419342,0.368265688419342,0.0086200958575519,0.0774857774376869,1610,400,400,400,1.0,3.784479268631458e-05,16.012659072875977,380.73782515924376,5.942111015319824,0.1971833109855651,0.7890452146530151,14.898088455200195,10.706169595250458,10.706169595250458,0.018417727202177,400,400,400
49_b8,0.0190612681999537,0.0153559930704068,0.0432727932929992,0.0132761466840747,0.9851201374611316,1.2215507724845125,-0.0151833293333729,0.9903516058775,0.9988219637956999,0.06146779030733283,-0.000730033964,0.0115617476,0.05,49,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0069276764988899,0.3668105006217956,0.3668105006217956,0.0086200958575519,0.0774857774376869,1610,400,400,400,1.0,3.784479268631458e-05,16.012659072875977,380.73782515924376,5.942111015319824,0.1971833109855651,0.7890452146530151,14.898088455200195,10.706169595250458,10.706169595250458,0.018417727202177,400,400,400
49_b9,0.0220954196442097,0.0185807612771168,0.0503697842359542,0.0082445489522069,0.9376508400379304,1.1984556396376105,-0.0172573175030508,1.0008137148337908,1.010640273015591,0.06731109207731184,-0.00112305186,0.0140335001,0.04,49,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0063181319274008,0.3686962127685547,0.3686962127685547,0.0086200958575519,0.0774857774376869,1610,400,400,400,1.0,3.784479268631458e-05,16.012659072875977,380.73782515924376,5.942111015319824,0.1971833109855651,0.7890452146530151,14.898088455200195,10.706169595250458,10.706169595250458,0.018417727202177,400,400,400
4_b0,0.0456009998470335,0.0382708422280848,0.092315599322319,-0.0272656031511724,0.6650587092626016,0.9657167088867148,-0.0229167525818852,0.945866054740941,0.9559304204321191,0.07754541501104975,-0.000542995404,0.0163418502,0.07,4,0,fixed_config,100,data/Z_true.pt,0.0071147037670016,0.3942418098449707,0.3942418098449707,0.0076862820614833,0.0223537720739841,1609,400,400,400,1.0,4.612177802698625e-05,11.143845558166504,378.9541126635172,5.93741512298584,0.2404583692550659,0.8027077317237854,14.98008918762207,12.72454764784568,12.72454764784568,0.0188972037285566,400,400,400
4_b1,0.0119276154603135,0.0093867999146459,0.027882382273674,0.0075464239093707,0.9923462396251148,1.1442325962637288,-0.0105539469672613,0.990569448589,0.991745958595,0.06043327930243667,-0.000588255003,0.0120069459,0.0025,4,1,fixed_config,100,data/Z_true.pt,0.0030748317949473,0.3638148307800293,0.3638148307800293,0.0076862820614833,0.0223537720739841,1609,400,400,400,1.0,4.612177802698625e-05,11.143845558166504,378.9541126635172,5.93741512298584,0.2404583692550659,0.8027077317237854,14.98008918762207,12.72454764784568,12.72454764784568,0.0188972037285566,400,400,400
4_b2,0.0169397782414416,0.0142773824767209,0.0336976796388626,0.0109568847832269,0.979175302464271,1.172004418780953,-0.0115585096733262,1.0342786383655,1.0350835446107,0.06688647836793854,-0.000291502336,0.0141918613,0.0075,4,2,fixed_config,100,data/Z_true.pt,0.0018772851908579,0.3645198345184326,0.3645198345184326,0.0076862820614833,0.0223537720739841,1609,400,400,400,1.0,4.612177802698625e-05,11.143845558166504,378.9541126635172,5.93741512298584,0.2404583692550659,0.8027077317237854,14.98008918762207,12.72454764784568,12.72454764784568,0.0188972037285566,400,400,400
4_b3,0.0190856349214814,0.0155680776177905,0.0408334583044052,0.0121694224118255,0.9756568685377874,1.2232203558176609,-0.0167164915225548,1.022304009097,1.022619457367,0.06266142511307782,-0.000157724135,0.012972815,0.0025,4,3,fixed_config,100,data/Z_true.pt,0.0038388425018638,0.3666563928127289,0.3666563928127289,0.0076862820614833,0.0223537720739841,1609,400,400,400,1.0,4.612177802698625e-05,11.143845558166504,378.9541126635172,5.93741512298584,0.2404583692550659,0.8027077317237854,14.98008918762207,12.72454764784568,12.72454764784568,0.0188972037285566,400,400,400
4_b4,0.0498619888255344,0.0433033112666453,0.0988132357597351,-0.0141594742794404,0.6135531946998426,1.4233098312015389,-0.0681890400077265,1.06745249165031,1.0692123552255102,0.07464091390867254,-0.000368257985,0.0165341944,0.01,4,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0115400785580277,0.4159995317459106,0.4159995317459106,0.0076862820614833,0.0223537720739841,1609,400,400,400,1.0,4.612177802698625e-05,11.143845558166504,378.9541126635172,5.93741512298584,0.2404583692550659,0.8027077317237854,14.98008918762207,12.72454764784568,12.72454764784568,0.0188972037285566,400,400,400
4_b5,0.0078145975551483,0.0061970264604315,0.0190324634313583,0.0027823576470836,0.9924248380033605,1.0823093206807408,-0.0077025870565236,0.9798279118138999,0.9807925664241001,0.06380233821590511,-0.000396001153,0.0131580904,0.005,4,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0024900240823626,0.3627112507820129,0.3627112507820129,0.0076862820614833,0.0223537720739841,1609,400,400,400,1.0,4.612177802698625e-05,11.143845558166504,378.9541126635172,5.93741512298584,0.2404583692550659,0.8027077317237854,14.98008918762207,12.72454764784568,12.72454764784568,0.0188972037285566,400,400,400
4_b6,0.0165425843569652,0.014206522856839,0.0337459594011306,0.0061953459633514,0.9528679556912116,1.0986225181013665,-0.0061050449968147,1.061489563064,1.061489563064,0.06959525341668611,0.000544730341,0.0137442518,0.0,4,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0044986787252128,0.3675506114959717,0.3675506114959717,0.0076862820614833,0.0223537720739841,1609,400,400,400,1.0,4.612177802698625e-05,11.143845558166504,378.9541126635172,5.93741512298584,0.2404583692550659,0.8027077317237854,14.98008918762207,12.72454764784568,12.72454764784568,0.0188972037285566,400,400,400
4_b7,0.0134590121041843,0.0117078690056223,0.0250191092491149,0.0070782895560842,0.9746228998933296,1.0965924101039384,-0.0054366799110489,1.0431707763232,1.0434064051252,0.07048183275012632,-0.000117814401,0.0147648435,0.0025,4,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0055845445021986,0.3654145002365112,0.3654145002365112,0.0076862820614833,0.0223537720739841,1609,400,400,400,1.0,4.612177802698625e-05,11.143845558166504,378.9541126635172,5.93741512298584,0.2404583692550659,0.8027077317237854,14.98008918762207,12.72454764784568,12.72454764784568,0.0188972037285566,400,400,400
4_b8,0.0115575006131744,0.0094905132148414,0.0275626480579376,0.0052792977308854,0.9862702037297156,1.1297631368911143,-0.0113895264888974,0.9643224201877,0.9856649939794999,0.06359358771971642,-0.00162024749,0.0145116057,0.0525,4,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0062175896018743,0.3644710481166839,0.3644710481166839,0.0076862820614833,0.0223537720739841,1609,400,400,400,1.0,4.612177802698625e-05,11.143845558166504,378.9541126635172,5.93741512298584,0.2404583692550659,0.8027077317237854,14.98008918762207,12.72454764784568,12.72454764784568,0.0188972037285566,400,400,400
4_b9,0.0132425220729205,0.0114929164591012,0.0248199105262756,0.0065017086762236,0.9789298249931436,1.107652224391356,-0.0073317739854579,1.02599497790354,1.0269639491938198,0.07095202345714353,-0.000423256541,0.0149103776,0.0075,4,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0033001981209963,0.3631711602210998,0.3631711602210998,0.0076862820614833,0.0223537720739841,1609,400,400,400,1.0,4.612177802698625e-05,11.143845558166504,378.9541126635172,5.93741512298584,0.2404583692550659,0.8027077317237854,14.98008918762207,12.72454764784568,12.72454764784568,0.0188972037285566,400,400,400
5_b0,0.0469173877876997,0.0396494260727195,0.093302309513092,-0.02841409177694,0.647261095919215,0.9497686668246194,-0.0220422250517189,0.9910817268889099,0.99799192822749,0.07880850977609938,-0.00074536266,0.0183929987,0.0475,5,0,fixed_config,100,data/Z_true.pt,0.0062906444072723,0.3975617885589599,0.3975617885589599,0.0087583487497294,0.0156561955809593,1610,400,400,400,1.0,4.80611880249171e-05,10.094499588012695,378.0826994053477,5.935112953186035,0.2504139542579651,0.7956112623214722,14.77497100830078,13.50494597166472,13.50494597166472,0.0185423884540796,400,400,400
5_b1,0.0151286283111734,0.0123204465594608,0.0365810096263885,0.0065240719157736,0.9784225025822192,1.1831993725485035,-0.0164664078605936,0.949030473701156,0.949704127725244,0.053039242098971415,-0.000152901514,0.00822804775,0.01,5,1,fixed_config,100,data/Z_true.pt,0.0043738847598433,0.3661115765571594,0.3661115765571594,0.0087583487497294,0.0156561955809593,1610,400,400,400,1.0,4.80611880249171e-05,10.094499588012695,378.0826994053477,5.935112953186035,0.2504139542579651,0.7956112623214722,14.77497100830078,13.50494597166472,13.50494597166472,0.0185423884540796,400,400,400
5_b2,0.0194720640921308,0.0165658357797656,0.0410689264535903,0.0106687645462807,0.9666413681291304,1.2124434715182777,-0.0171401056842277,1.0028822560312998,1.0051128457747,0.05847873423964724,-0.000842886511,0.0110615045,0.01,5,2,fixed_config,100,data/Z_true.pt,0.0033888961188495,0.3664181232452392,0.3664181232452392,0.0087583487497294,0.0156561955809593,1610,400,400,400,1.0,4.80611880249171e-05,10.094499588012695,378.0826994053477,5.935112953186035,0.2504139542579651,0.7956112623214722,14.77497100830078,13.50494597166472,13.50494597166472,0.0185423884540796,400,400,400
