2.40630237e-03,2.62810779e-03,2.86633312e-03,3.12168943e-03,3.39485379e-03,3.68644949e-03,3.99706047e-03,4.32718918e-03,4.67727007e-03,5.04764402e-03,5.43855503e-03,5.85012324e-03,6.28235657e-03,6.73511066e-03,7.20811309e-03,7.70091126e-03,8.21291003e-03,8.74333177e-03,9.29123256e-03,9.85547528e-03,1.04347775e-02,1.10276435e-02,1.16324555e-02,1.22474059e-02,1.28705585e-02,1.34998364e-02,1.41330604e-02,1.47679551e-02,1.54021578e-02,1.60332788e-02,1.66588947e-02,1.72765553e-02,1.78838708e-02,1.84784643e-02,1.90580469e-02,1.96203776e-02,2.01633610e-02,2.06849892e-02,2.11833920e-02,2.16568224e-02,2.21037026e-02,2.25225650e-02,2.29121242e-02,2.32712235e-02,2.35988554e-02,2.38941498e-02,2.41563898e-02,2.43849810e-02,2.45794524e-02,2.47394741e-02,2.48648133e-02,2.49553733e-02,2.50111651e-02,2.50322949e-02,2.50190105e-02,2.49716304e-02,2.48906072e-02,2.47764736e-02,2.46298909e-02,2.44516023e-02,2.42424794e-02,2.40034591e-02,2.37355921e-02,2.34400239e-02,2.31179688e-02,2.27707308e-02,2.23996807e-02,2.20062602e-02,2.15919446e-02,2.11582575e-02,2.07067579e-02,2.02390179e-02,1.97566058e-02,1.92611180e-02,1.87541116e-02,1.82371363e-02,1.77117232e-02,1.71793532e-02,1.66414883e-02,1.60995536e-02,1.55549217e-02,1.50089459e-02,1.44629125e-02,1.39180943e-02,1.33757070e-02,1.28369406e-02,1.23029165e-02,1.17747439e-02,1.12534612e-02,1.07400790e-02,1.02355387e-02,9.74074379e-03,9.25653148e-03,8.78367014e-03,8.32287595e-03,7.87478499e-03,7.43996678e-03,7.01892423e-03,6.61206432e-03,6.21973909e-03,5.84221352e-03,5.47967851e-03,5.13225095e-03,4.79997788e-03,4.48284019e-03,4.18074336e-03,3.89354397e-03,3.62103665e-03,3.36296344e-03,3.11902119e-03,2.88886600e-03,2.67211488e-03,2.46835710e-03,2.27715378e-03,2.09804252e-03,1.93054834e-03,1.77418452e-03,1.62844942e-03,1.49284431e-03,1.36686827e-03
2.56814691e-03,2.80582788e-03,3.06120818e-03,3.33506777e-03,3.62815009e-03,3.94114247e-03,4.27468447e-03,4.62934049e-03,5.00559527e-03,5.40383253e-03,5.82433818e-03,6.26726169e-03,6.73263054e-03,7.22031435e-03,7.73003139e-03,8.26132484e-03,8.81356373e-03,9.38593131e-03,9.97742359e-03,1.05868317e-02,1.12127811e-02,1.18536707e-02,1.25077572e-02,1.31731005e-02,1.38476035e-02,1.45290243e-02,1.52150048e-02,1.59030724e-02,1.65906679e-02,1.72751844e-02,1.79539919e-02,1.86244175e-02,1.92838535e-02,1.99297015e-02,2.05594543e-02,2.11706664e-02,2.17610393e-02,2.23283656e-02,2.28705853e-02,2.33857911e-02,2.38722190e-02,2.43282747e-02,2.47525293e-02,2.51436979e-02,2.55006589e-02,2.58224607e-02,2.61082891e-02,2.63574924e-02,2.65695360e-02,2.67440453e-02,2.68807635e-02,2.69795861e-02,2.70405076e-02,2.70636510e-02,2.70492826e-02,2.69977599e-02,2.69095805e-02,2.67853420e-02,2.66257618e-02,2.64316946e-02,2.62040701e-02,2.59439517e-02,2.56524943e-02,2.53309645e-02,2.49807220e-02,2.46031880e-02,2.41998918e-02,2.37724092e-02,2.33223680e-02,2.28514504e-02,2.23613586e-02,2.18538120e-02,2.13305447e-02,2.07932740e-02,2.02437080e-02,1.96835306e-02,1.91143882e-02,1.85378939e-02,1.79556198e-02,1.73691027e-02,1.67798232e-02,1.61892232e-02,1.55986995e-02,1.50096081e-02,1.44232428e-02,1.38408896e-02,1.32637536e-02,1.26930196e-02,1.21298013e-02,1.15751829e-02,1.10301841e-02,1.04957698e-02,9.97284334e-03,9.46222711e-03,8.96469690e-03,8.48093815e-03,8.01156182e-03,7.55710900e-03,7.11801881e-03,6.69467263e-03,6.28734892e-03,5.89625491e-03,5.52151259e-03,5.16316993e-03,4.82120365e-03,4.49550897e-03,4.18592850e-03,3.89223499e-03,3.61414743e-03,3.35133448e-03,3.10342177e-03,2.86999275e-03,2.65059946e-03,2.44476553e-03,2.25198828e-03,2.07175338e-03,1.90353079e-03,1.74677803e-03,1.60095282e-03,1.46551314e-03
2.73736659e-03,2.99170148e-03,3.26509262e-03,3.55838286e-03,3.87238478e-03,4.20786208e-03,4.56551183e-03,4.94596409e-03,5.34975622e-03,5.77732362e-03,6.22899178e-03,6.70494651e-03,7.20523577e-03,7.72974594e-03,8.27819388e-03,8.85011069e-03,9.44483653e-03,1.00615127e-02,1.06990701e-02,1.13562364e-02,1.20315272e-02,1.27232531e-02,1.34295160e-02,1.41482428e-02,1.48771778e-02,1.56138977e-02,1.63558610e-02,1.71003696e-02,1.78446788e-02,1.85859408e-02,1.93212945e-02,2.00478416e-02,2.07627397e-02,2.14631539e-02,2.21463405e-02,2.28096489e-02,2.34505311e-02,2.40665749e-02,2.46555414e-02,2.52153017e-02,2.57439446e-02,2.62396913e-02,2.67009716e-02,2.71263663e-02,2.75146272e-02,2.78647058e-02,2.81756930e-02,2.84468532e-02,2.86776051e-02,2.88675167e-02,2.90163085e-02,2.91238446e-02,2.91901380e-02,2.92153060e-02,2.91996431e-02,2.91435588e-02,2.90475860e-02,2.89123971e-02,2.87387967e-02,2.85277069e-02,2.82801874e-02,2.79974118e-02,2.76806410e-02,2.73312982e-02,2.69508641e-02,2.65409295e-02,2.61031669e-02,2.56393161e-02,2.51511708e-02,2.46405695e-02,2.41093803e-02,2.35594884e-02,2.29927748e-02,2.24111192e-02,2.18163710e-02,2.12103520e-02,2.05948520e-02,1.99716073e-02,1.93423107e-02,1.87086128e-02,1.80721022e-02,1.74343213e-02,1.67967677e-02,1.61608867e-02,1.55280773e-02,1.48996878e-02,1.42770372e-02,1.36613697e-02,1.30538912e-02,1.24557531e-02,1.18680624e-02,1.12918345e-02,1.07280547e-02,1.01776104e-02,9.64131951e-03,9.11993440e-03,8.61410424e-03,8.12440366e-03,7.65132019e-03,7.19524780e-03,6.75649010e-03,6.33527339e-03,5.93171921e-03,5.54588344e-03,5.17772418e-03,4.82714502e-03,4.49395739e-03,4.17791866e-03,3.87872336e-03,3.59601201e-03,3.32937390e-03,3.07835732e-03,2.84247729e-03,2.62121879e-03,2.41403491e-03,2.22036801e-03,2.03964324e-03,1.87127688e-03,1.71468093e-03,1.56926841e-03
2.91398447e-03,3.18576605e-03,3.47802276e-03,3.79167730e-03,4.12761746e-03,4.48667491e-03,4.86961985e-03,5.27714612e-03,5.70985442e-03,6.16823044e-03,6.65264623e-03,7.16332719e-03,7.70034874e-03,8.26360565e-03,8.85282457e-03,9.46752261e-03,1.01070134e-02,1.07703870e-02,1.14565287e-02,1.21640749e-02,1.28914583e-02,1.36368545e-02,1.43982489e-02,1.51734119e-02,1.59599129e-02,1.67551525e-02,1.75563674e-02,1.83606669e-02,1.91650726e-02,1.99665036e-02,2.07618382e-02,2.15479601e-02,2.23217346e-02,2.30801180e-02,2.38200948e-02,2.45387685e-02,2.52333656e-02,2.59012505e-02,2.65399441e-02,2.71471385e-02,2.77207121e-02,2.82587260e-02,2.87594162e-02,2.92212460e-02,2.96428297e-02,3.00229900e-02,3.03607266e-02,3.06552202e-02,3.09058242e-02,3.11120544e-02,3.12735960e-02,3.13902982e-02,3.14621627e-02,3.14893313e-02,3.14721242e-02,3.14109921e-02,3.13065350e-02,3.11594959e-02,3.09707597e-02,3.07413582e-02,3.04724611e-02,3.01653743e-02,2.98214927e-02,2.94423867e-02,2.90296916e-02,2.85851639e-02,2.81106420e-02,2.76080426e-02,2.70793326e-02,2.65265293e-02,2.59516668e-02,2.53568124e-02,2.47440133e-02,2.41153073e-02,2.34727059e-02,2.28181761e-02,2.21536495e-02,2.14809962e-02,2.08020378e-02,2.01185253e-02,1.94321796e-02,1.87446419e-02,1.80575047e-02,1.73723195e-02,1.66905709e-02,1.60137024e-02,1.53431082e-02,1.46801313e-02,1.40260542e-02,1.33821173e-02,1.27494801e-02,1.21292565e-02,1.15224849e-02,1.09301200e-02,1.03530483e-02,9.79206245e-03,9.24787205e-03,8.72108806e-03,8.21223017e-03,7.72172119e-03,7.24989315e-03,6.79697422e-03,6.36310363e-03,5.94833307e-03,5.55262156e-03,5.17585129e-03,4.81782295e-03,4.47827345e-03,4.15686704e-03,3.85321374e-03,3.56687279e-03,3.29735130e-03,3.04412306e-03,2.80663301e-03,2.58429162e-03,2.37649353e-03,2.18261732e-03,2.00203364e-03,1.83410814e-03,1.67820673e-03
3.09800007e-03,3.38801672e-03,3.70000256e-03,4.03495971e-03,4.39385604e-03,4.77759819e-03,5.18703321e-03,5.62292431e-03,6.08593458e-03,6.57660747e-03,7.09537137e-03,7.64248241e-03,8.21805466e-03,8.82199872e-03,9.45404265e-03,1.01136956e-02,1.08002471e-02,1.15127433e-02,1.22500062e-02,1.30105931e-02,1.37928342e-02,1.45947952e-02,1.54143134e-02,1.62489973e-02,1.70962494e-02,1.79532617e-02,1.88170765e-02,1.96845662e-02,2.05525123e-02,2.14175824e-02,2.22764052e-02,2.31255833e-02,2.39617508e-02,2.47815493e-02,2.55817343e-02,2.63591371e-02,2.71107219e-02,2.78336164e-02,2.85251085e-02,2.91826632e-02,2.98039522e-02,3.03868409e-02,3.09294015e-02,3.14299166e-02,3.18868682e-02,3.22989486e-02,3.26650441e-02,3.29842530e-02,3.32558528e-02,3.34793031e-02,3.36542539e-02,3.37805375e-02,3.38581577e-02,3.38872522e-02,3.38682011e-02,3.38014811e-02,3.36877778e-02,3.35279107e-02,3.33228596e-02,3.30737717e-02,3.27819474e-02,3.24488208e-02,3.20759490e-02,3.16650458e-02,3.12179383e-02,3.07365451e-02,3.02228928e-02,2.96790935e-02,2.91072913e-02,2.85096969e-02,2.78885365e-02,2.72460543e-02,2.65844837e-02,2.59060320e-02,2.52128690e-02,2.45071296e-02,2.37908848e-02,2.30661426e-02,2.23348476e-02,2.15989016e-02,2.08601020e-02,2.01202221e-02,1.93809569e-02,1.86439436e-02,1.79107711e-02,1.71829723e-02,1.64620318e-02,1.57493781e-02,1.50463758e-02,1.43543454e-02,1.36745395e-02,1.30081270e-02,1.23562291e-02,1.17198788e-02,1.10999979e-02,1.04974611e-02,9.91300587e-03,9.34729632e-03,8.80089495e-03,8.27424414e-03,7.76769686e-03,7.28150737e-03,6.81581208e-03,6.37066923e-03,5.94602618e-03,5.54176327e-03,5.15765697e-03,4.79341997e-03,4.44869418e-03,4.12305584e-03,3.81602463e-03,3.52707203e-03,3.25563108e-03,3.00109899e-03,2.76284036e-03,2.54020491e-03,2.33252160e-03,2.13911314e-03,1.95929268e-03,1.79237861e-03
3.28937499e-03,3.59842181e-03,3.93099850e-03,4.28819703e-03,4.67106840e-03,5.08060073e-03,5.51772024e-03,5.98326512e-03,6.47796597e-03,7.00243097e-03,7.55714066e-03,8.14239588e-03,8.75834469e-03,9.40491911e-03,1.00818565e-02,1.07886484e-02,1.15245692e-02,1.22886198e-02,1.30795622e-02,1.38958627e-02,1.47357602e-02,1.55971721e-02,1.64778326e-02,1.73751581e-02,1.82863660e-02,1.92084517e-02,2.01382283e-02,2.10723467e-02,2.20073108e-02,2.29395423e-02,2.38654092e-02,2.47812085e-02,2.56832987e-02,2.65680421e-02,2.74319053e-02,2.82714404e-02,2.90833469e-02,2.98644789e-02,3.06118801e-02,3.13227735e-02,3.19946036e-02,3.26250270e-02,3.32119316e-02,3.37534137e-02,3.42477970e-02,3.46936472e-02,3.50897312e-02,3.54350433e-02,3.57287712e-02,3.59703414e-02,3.61593328e-02,3.62955704e-02,3.63790654e-02,3.64099778e-02,3.63887176e-02,3.63158174e-02,3.61920409e-02,3.60182934e-02,3.57956775e-02,3.55254486e-02,3.52090523e-02,3.48480791e-02,3.44442464e-02,3.39994580e-02,3.35157029e-02,3.29951011e-02,3.24398987e-02,3.18523794e-02,3.12348958e-02,3.05898804e-02,2.99197510e-02,2.92269439e-02,2.85138767e-02,2.77829506e-02,2.70365067e-02,2.62768362e-02,2.55061686e-02,2.47266516e-02,2.39403732e-02,2.31493507e-02,2.23555025e-02,2.15607136e-02,2.07667779e-02,1.99754350e-02,1.91883780e-02,1.84072237e-02,1.76335480e-02,1.68688726e-02,1.61146466e-02,1.53722670e-02,1.46430722e-02,1.39283231e-02,1.32291988e-02,1.25467926e-02,1.18821161e-02,1.12360707e-02,1.06094703e-02,1.00030228e-02,9.41730663e-03,8.85282364e-03,8.30993429e-03,7.78890261e-03,7.28988415e-03,6.81293104e-03,6.35799952e-03,5.92493545e-03,5.51351625e-03,5.12342388e-03,4.75426950e-03,4.40559629e-03,4.07688972e-03,3.76757956e-03,3.47705488e-03,3.20466631e-03,2.94973166e-03,2.71154894e-03,2.48939847e-03,2.28255126e-03,2.09026854e-03,1.91181956e-03
3.48804379e-03,3.81690334e-03,4.17093141e-03,4.55130590e-03,4.95916978e-03,5.39559312e-03,5.86159155e-03,6.35807449e-03,6.88585313e-03,7.44559802e-03,8.03785305e-03,8.66296422e-03,9.32111032e-03,1.00122616e-02,1.07361488e-02,1.14922700e-02,1.22798691e-02,1.30979065e-02,1.39450813e-02,1.48197785e-02,1.57201197e-02,1.66439172e-02,1.75887384e-02,1.85518302e-02,1.95302255e-02,2.05206964e-02,2.15198286e-02,2.25240309e-02,2.35295277e-02,2.45324802e-02,2.55289413e-02,2.65149586e-02,2.74865422e-02,2.84397788e-02,2.93708220e-02,3.02759353e-02,3.11515275e-02,3.19941677e-02,3.28006223e-02,3.35678644e-02,3.42930928e-02,3.49737518e-02,3.56074795e-02,3.61922234e-02,3.67261283e-02,3.72075997e-02,3.76352817e-02,3.80080566e-02,3.83250304e-02,3.85855660e-02,3.87892090e-02,3.89357507e-02,3.90252024e-02,3.90577540e-02,3.90338562e-02,3.89541090e-02,3.88193615e-02,3.86306122e-02,3.83890867e-02,3.80961969e-02,3.77535224e-02,3.73628214e-02,3.69259901e-02,3.64451297e-02,3.59224416e-02,3.53602394e-02,3.47609781e-02,3.41271721e-02,3.34613957e-02,3.27662863e-02,3.20444740e-02,3.12986076e-02,3.05313189e-02,2.97451764e-02,2.89427172e-02,2.81264037e-02,2.72986144e-02,2.64616702e-02,2.56177653e-02,2.47690473e-02,2.39175819e-02,2.30653416e-02,2.22142357e-02,2.13661045e-02,2.05227304e-02,1.96858309e-02,1.88570824e-02,1.80380717e-02,1.72303598e-02,1.64354276e-02,1.56546813e-02,1.48894647e-02,1.41410371e-02,1.34105608e-02,1.26991160e-02,1.20076686e-02,1.13370707e-02,1.06880851e-02,1.00613348e-02,9.45734140e-03,8.87649320e-03,8.31908267e-03,7.78525835e-03,7.27508124e-03,6.78849779e-03,6.32535061e-03,5.88539056e-03,5.46827400e-03,5.07358648e-03,4.70084045e-03,4.34947480e-03,4.01888276e-03,3.70840821e-03,3.41735058e-03,3.14497761e-03,2.89053912e-03,2.65326235e-03,2.43236334e-03,2.22705049e-03,2.03653774e-03
3.69390287e-03,4.04335558e-03,4.41968581e-03,4.82416386e-03,5.25802467e-03,5.72243379e-03,6.21848833e-03,6.74718944e-03,7.30942236e-03,7.90592842e-03,8.53731297e-03,9.20397602e-03,9.90614295e-03,1.06437961e-02,1.14166932e-02,1.22243175e-02,1.30658988e-02,1.39403436e-02,1.48462979e-02,1.57820527e-02,1.67456400e-02,1.77347194e-02,1.87467113e-02,1.97786950e-02,2.08274908e-02,2.18896624e-02,2.29615513e-02,2.40392871e-02,2.51188502e-02,2.61960737e-02,2.72667389e-02,2.83265468e-02,2.93712243e-02,3.03965174e-02,3.13982777e-02,3.23724411e-02,3.33150923e-02,3.42225209e-02,3.50911990e-02,3.59178111e-02,3.66993062e-02,3.74328680e-02,3.81159373e-02,3.87462452e-02,3.93217392e-02,3.98406759e-02,4.03015427e-02,4.07031290e-02,4.10444364e-02,4.13247570e-02,4.15435918e-02,4.17007282e-02,4.17961515e-02,4.18301076e-02,4.18030806e-02,4.17157561e-02,4.15690541e-02,4.13641110e-02,4.11022715e-02,4.07851078e-02,4.04143669e-02,3.99919786e-02,3.95200476e-02,3.90008874e-02,3.84369083e-02,3.78306508e-02,3.71848010e-02,3.65021005e-02,3.57853733e-02,3.50374654e-02,3.42612527e-02,3.34596001e-02,3.26353461e-02,3.17912586e-02,3.09300665e-02,3.00544146e-02,2.91668419e-02,2.82698106e-02,2.73656752e-02,2.64567118e-02,2.55450904e-02,2.46329047e-02,2.37221792e-02,2.28148475e-02,2.19127927e-02,2.10178234e-02,2.01317072e-02,1.92561317e-02,1.83927324e-02,1.75430756e-02,1.67086683e-02,1.58909205e-02,1.50911817e-02,1.43106729e-02,1.35505451e-02,1.28118219e-02,1.20954234e-02,1.14021543e-02,1.07326666e-02,1.00875320e-02,9.46715567e-03,8.87184124e-03,8.30175821e-03,7.75696244e-03,7.23739993e-03,6.74289186e-03,6.27317885e-03,5.82789211e-03,5.40658459e-03,5.00873057e-03,4.63373587e-03,4.28094529e-03,3.94965662e-03,3.63912224e-03,3.34855798e-03,3.07715940e-03,2.82409694e-03,2.58853380e-03,2.36962386e-03,2.16652406e-03
3.90680507e-03,4.27762279e-03,4.67709359e-03,5.10658883e-03,5.56744216e-03,6.06091321e-03,6.58819545e-03,7.15037389e-03,7.74841988e-03,8.38315021e-03,9.05523542e-03,9.76512954e-03,1.05131064e-02,1.12991752e-02,1.21231107e-02,1.29843969e-02,1.38822300e-02,1.48154888e-02,1.57827381e-02,1.67822093e-02,1.78117938e-02,1.88690573e-02,1.99512169e-02,2.10551918e-02,2.21775994e-02,2.33147629e-02,2.44627800e-02,2.56175008e-02,2.67746150e-02,2.79296674e-02,2.90780999e-02,3.02152950e-02,3.13366465e-02,3.24375704e-02,3.35135572e-02,3.45602185e-02,3.55733223e-02,3.65488119e-02,3.74828652e-02,3.83718722e-02,3.92124951e-02,4.00016531e-02,4.07365561e-02,4.14146855e-02,4.20338288e-02,4.25920263e-02,4.30876575e-02,4.35193554e-02,4.38860357e-02,4.41869050e-02,4.44214307e-02,4.45893742e-02,4.46907431e-02,4.47257869e-02,4.46950682e-02,4.45993394e-02,4.44396511e-02,4.42172401e-02,4.39336114e-02,4.35904860e-02,4.31898162e-02,4.27337326e-02,4.22245450e-02,4.16647941e-02,4.10571173e-02,4.04043123e-02,3.97092998e-02,3.89750861e-02,3.82047221e-02,3.74013148e-02,3.65679860e-02,3.57078165e-02,3.48238684e-02,3.39191295e-02,3.29965204e-02,3.20588648e-02,3.11088804e-02,3.01491786e-02,2.91822627e-02,2.82105450e-02,2.72362996e-02,2.62617543e-02,2.52890270e-02,2.43201591e-02,2.33571287e-02,2.24018358e-02,2.14561410e-02,2.05218308e-02,1.96006224e-02,1.86941680e-02,1.78040639e-02,1.69317946e-02,1.60787888e-02,1.52463568e-02,1.44356927e-02,1.36479093e-02,1.28839640e-02,1.21447025e-02,1.14308521e-02,1.07429810e-02,1.00815417e-02,9.44685657e-03,8.83909408e-03,8.25832412e-03,7.70446938e-03,7.17736548e-03,6.67670928e-03,6.20212127e-03,5.75312180e-03,5.32914791e-03,4.92956443e-03,4.55367146e-03,4.20071976e-03,3.86991049e-03,3.56040592e-03,3.27134808e-03,3.00184917e-03,2.75101746e-03,2.51794863e-03,2.30174186e-03
4.12657205e-03,4.51950636e-03,4.94294148e-03,5.39835216e-03,5.88717265e-03,6.41076453e-03,6.97041908e-03,7.56731769e-03,8.20251182e-03,8.87690019e-03,9.59123019e-03,1.03460113e-02,1.11415600e-02,1.19779259e-02,1.28548974e-02,1.37719605e-02,1.47282910e-02,1.57227255e-02,1.67537667e-02,1.78195555e-02,1.89178791e-02,2.00461522e-02,2.12014392e-02,2.23804750e-02,2.35796552e-02,2.47950684e-02,2.60225441e-02,2.72576585e-02,2.84958035e-02,2.97321919e-02,3.09619326e-02,3.21800858e-02,3.33816707e-02,3.45617533e-02,3.57154645e-02,3.68380658e-02,3.79249677e-02,3.89717817e-02,3.99743468e-02,4.09287401e-02,4.18313220e-02,4.26787212e-02,4.34679016e-02,4.41961139e-02,4.48608957e-02,4.54601310e-02,4.59920280e-02,4.64550853e-02,4.68481146e-02,4.71702404e-02,4.74208929e-02,4.75998037e-02,4.77069914e-02,4.77427468e-02,4.77076918e-02,4.76026908e-02,4.74288724e-02,4.71876524e-02,4.68806699e-02,4.65098582e-02,4.60773446e-02,4.55854870e-02,4.50368263e-02,4.44341451e-02,4.37803417e-02,4.30784635e-02,4.23317067e-02,4.15433347e-02,4.07166593e-02,3.98550741e-02,3.89619060e-02,3.80405150e-02,3.70941907e-02,3.61261293e-02,3.51394638e-02,3.41372080e-02,3.31222527e-02,3.20973620e-02,3.10651902e-02,3.00282817e-02,2.89890356e-02,2.79497914e-02,2.69127712e-02,2.58801226e-02,2.48539075e-02,2.38361396e-02,2.28287596e-02,2.18336377e-02,2.08525937e-02,1.98873580e-02,1.89396124e-02,1.80109255e-02,1.71028022e-02,1.62166264e-02,1.53536638e-02,1.45150917e-02,1.37019232e-02,1.29150562e-02,1.21552553e-02,1.14231259e-02,1.07191494e-02,1.00436667e-02,9.39685572e-03,8.77878815e-03,8.18938762e-03,7.62847019e-03,7.09572202e-03,6.59073098e-03,6.11299276e-03,5.66190667e-03,5.23679610e-03,4.83691366e-03,4.46146354e-03,4.10959590e-03,3.78041668e-03,3.47301108e-03,3.18643637e-03,2.91973818e-03,2.67195469e-03,2.44212570e-03
4.35297890e-03,4.76876320e-03,5.21696452e-03,5.69916377e-03,6.21690415e-03,6.77165017e-03,7.36479741e-03,7.99762178e-03,8.67127068e-03,9.38672479e-03,1.01448018e-02,1.09460829e-02,1.17909331e-02,1.26794362e-02,1.36113996e-02,1.45863136e-02,1.56033365e-02,1.66612603e-02,1.77585240e-02,1.88931916e-02,2.00629234e-02,2.12649908e-02,2.24963184e-02,2.37534195e-02,2.50324812e-02,2.63293311e-02,2.76395492e-02,2.89584212e-02,3.02809905e-02,3.16021666e-02,3.29167284e-02,3.42193358e-02,3.55046540e-02,3.67673784e-02,3.80022563e-02,3.92041877e-02,4.03681919e-02,4.14895378e-02,4.25636917e-02,4.35864180e-02,4.45537381e-02,4.54619899e-02,4.63078581e-02,4.70882952e-02,4.78006862e-02,4.84426804e-02,4.90122885e-02,4.95078824e-02,4.99281660e-02,5.02721891e-02,5.05393259e-02,5.07292859e-02,5.08420840e-02,5.08781001e-02,5.08379899e-02,5.07227369e-02,5.05336002e-02,5.02721518e-02,4.99402136e-02,4.95399013e-02,4.90735620e-02,4.85438034e-02,4.79534343e-02,4.73054461e-02,4.66030575e-02,4.58495915e-02,4.50484976e-02,4.42033336e-02,4.33176979e-02,4.23952416e-02,4.14395817e-02,4.04543169e-02,3.94429713e-02,3.84089947e-02,3.73557098e-02,3.62863205e-02,3.52039002e-02,3.41113843e-02,3.30115855e-02,3.19071412e-02,3.08006182e-02,2.96944529e-02,2.85909623e-02,2.74923891e-02,2.64009070e-02,2.53186151e-02,2.42475551e-02,2.31896676e-02,2.21468657e-02,2.11209841e-02,2.01137587e-02,1.91268660e-02,1.81618705e-02,1.72202401e-02,1.63033195e-02,1.54123297e-02,1.45483445e-02,1.37123307e-02,1.29050761e-02,1.21272430e-02,1.13793192e-02,1.06616765e-02,9.97450389e-03,9.31787118e-03,8.69170949e-03,8.09581392e-03,7.52985850e-03,6.99340412e-03,6.48591388e-03,6.00675121e-03,5.55519853e-03,5.13046607e-03,4.73170448e-03,4.35801176e-03,4.00843844e-03,3.68201290e-03,3.37773236e-03,3.09458328e-03,2.83154077e-03,2.58758618e-03
4.58575413e-03,5.02510043e-03,5.49884373e-03,6.00867812e-03,6.55625667e-03,7.14315986e-03,7.77088245e-03,8.44080746e-03,9.15417541e-03,9.91205592e-03,1.07153459e-02,1.15646953e-02,1.24605177e-02,1.34029435e-02,1.43918004e-02,1.54265827e-02,1.65064279e-02,1.76300947e-02,1.87959559e-02,2.00019777e-02,2.12457217e-02,2.25243196e-02,2.38344949e-02,2.51725875e-02,2.65345499e-02,2.79159676e-02,2.93121319e-02,3.07180192e-02,3.21283564e-02,3.35377194e-02,3.49404886e-02,3.63309719e-02,3.77034545e-02,3.90522256e-02,4.03716564e-02,4.16562110e-02,4.29005735e-02,4.40995730e-02,4.52483371e-02,4.63422462e-02,4.73770164e-02,4.83486392e-02,4.92535084e-02,5.00883274e-02,5.08501865e-02,5.15365340e-02,5.21452278e-02,5.26744761e-02,5.31228445e-02,5.34893088e-02,5.37731871e-02,5.39741851e-02,5.40923402e-02,5.41280620e-02,5.40821105e-02,5.39555699e-02,5.37498444e-02,5.34666814e-02,5.31081073e-02,5.26764318e-02,5.21742664e-02,5.16044572e-02,5.09700812e-02,5.02744392e-02,4.95210029e-02,4.87134010e-02,4.78554107e-02,4.69508544e-02,4.60036397e-02,4.50177006e-02,4.39969338e-02,4.29451987e-02,4.18662839e-02,4.07638550e-02,3.96414585e-02,3.85025032e-02,3.73502523e-02,3.61877903e-02,3.50180678e-02,3.38439010e-02,3.26679312e-02,3.14927176e-02,3.03207003e-02,2.91542038e-02,2.79955082e-02,2.68467870e-02,2.57101618e-02,2.45876946e-02,2.34813578e-02,2.23930720e-02,2.13246737e-02,2.02779043e-02,1.92544106e-02,1.82557348e-02,1.72832869e-02,1.63383577e-02,1.54220853e-02,1.45354690e-02,1.36793591e-02,1.28544429e-02,1.20612420e-02,1.13001531e-02,1.05713699e-02,9.87497997e-03,9.21089202e-03,8.57890770e-03,7.97867496e-03,7.40973325e-03,6.87151449e-03,6.36334997e-03,5.88447601e-03,5.43405861e-03,5.01119625e-03,4.61493619e-03,4.24427306e-03,3.89817404e-03,3.57557693e-03,3.27540585e-03,2.99657462e-03,2.73800106e-03
